price,volume,time,timestamp,type,order_type,trade_id
103852.1,0.0001,2025-05-14 00:45:13,1747183513.8023136,sell,market,83030712
103846.9,0.00948677,2025-05-14 00:45:14,1747183514.1715765,buy,limit,83030717
103851.9,0.00068934,2025-05-14 00:45:20,1747183520.1947286,sell,market,83030720
103851.9,5.566e-05,2025-05-14 00:45:20,1747183520.1947286,sell,market,83030718
103851.9,0.0001,2025-05-14 00:45:20,1747183520.1947286,sell,market,83030719
103852.0,0.01621345,2025-05-14 00:45:34,1747183534.52745,buy,market,83030722
103852.0,5.055e-05,2025-05-14 00:45:34,1747183534.52745,buy,market,83030721
103861.8,0.004365,2025-05-14 00:45:41,1747183541.9031582,sell,market,83030723
103861.8,0.00674036,2025-05-14 00:45:49,1747183549.6328936,sell,limit,83030724
103839.6,0.0002714,2025-05-14 00:45:55,1747183555.038227,sell,market,83030730
103841.0,0.00270555,2025-05-14 00:45:55,1747183555.038227,sell,market,83030728
103861.8,0.0001,2025-05-14 00:45:55,1747183555.038227,sell,market,83030726
103861.8,5.547e-05,2025-05-14 00:45:55,1747183555.038227,sell,market,83030725
103840.0,5.055e-05,2025-05-14 00:45:55,1747183555.038227,sell,market,83030729
103861.8,0.00087203,2025-05-14 00:45:55,1747183555.038227,sell,market,83030727
103844.8,0.000748,2025-05-14 00:45:55,1747183555.6079886,sell,market,83030731
103844.8,0.00276871,2025-05-14 00:45:58,1747183558.75551,sell,limit,83030732
103855.2,0.00159355,2025-05-14 00:46:01,1747183561.263107,buy,limit,83030734
103850.9,5.055e-05,2025-05-14 00:46:01,1747183561.263107,buy,limit,83030733
103855.1,0.02932156,2025-05-14 00:46:01,1747183561.4124546,sell,limit,83030735
103855.2,0.0017796,2025-05-14 00:46:03,1747183563.350105,buy,market,83030736
103855.2,0.00932067,2025-05-14 00:46:05,1747183565.966314,buy,market,83030737
103855.2,0.00054226,2025-05-14 00:46:06,1747183566.9031954,buy,limit,83030738
103855.2,0.00142297,2025-05-14 00:46:07,1747183567.0378695,buy,limit,83030739
103855.1,0.00078959,2025-05-14 00:46:07,1747183567.2038372,sell,limit,83030740
103855.2,0.00905409,2025-05-14 00:46:11,1747183571.6040382,buy,market,83030741
103855.2,0.00108334,2025-05-14 00:46:11,1747183571.6987624,buy,market,83030742
103855.2,0.00240743,2025-05-14 00:46:11,1747183571.7018976,buy,market,83030743
103855.2,0.00040003,2025-05-14 00:46:11,1747183571.7020464,buy,market,83030744
103855.2,0.00125426,2025-05-14 00:46:13,1747183573.6104794,buy,market,83030745
103873.0,0.00057405,2025-05-14 00:46:13,1747183573.6104794,buy,market,83030748
103873.0,5.054e-05,2025-05-14 00:46:13,1747183573.6104794,buy,market,83030747
103861.9,5.055e-05,2025-05-14 00:46:13,1747183573.6104794,buy,market,83030746
103878.8,0.10086649,2025-05-14 00:46:14,1747183574.3946455,buy,market,83030749
103878.7,0.001712,2025-05-14 00:46:16,1747183576.3489745,sell,market,83030750
103878.7,0.000434,2025-05-14 00:46:18,1747183578.6003757,sell,limit,83030751
103878.7,0.001,2025-05-14 00:46:22,1747183582.2190752,sell,limit,83030754
103878.7,0.0001,2025-05-14 00:46:22,1747183582.2190752,sell,limit,83030753
103878.7,5.433e-05,2025-05-14 00:46:22,1747183582.2190752,sell,limit,83030752
103862.1,4.814e-05,2025-05-14 00:46:22,1747183582.596788,buy,market,83030755
103862.0,5.431e-05,2025-05-14 00:46:31,1747183591.5947754,sell,limit,83030757
103862.0,5.054e-05,2025-05-14 00:46:31,1747183591.5947754,sell,limit,83030756
103862.0,0.00078008,2025-05-14 00:46:31,1747183591.5947754,sell,limit,83030758
103862.1,0.00018023,2025-05-14 00:46:33,1747183593.063292,buy,limit,83030759
103862.1,0.016264,2025-05-14 00:46:37,1747183597.5496418,buy,market,83030760
103862.0,0.003642,2025-05-14 00:46:38,1747183598.1650014,sell,market,83030761
103873.0,5.367e-05,2025-05-14 00:47:02,1747183622.7606614,sell,market,83030762
103873.0,0.00232233,2025-05-14 00:47:02,1747183622.7606614,sell,market,83030763
103873.0,0.001782,2025-05-14 00:47:03,1747183623.1603036,sell,market,83030764
103873.1,5.054e-05,2025-05-14 00:47:15,1747183635.5089402,buy,market,83030765
103873.1,0.00663772,2025-05-14 00:47:15,1747183635.5089402,buy,market,83030766
103873.1,0.00095389,2025-05-14 00:47:17,1747183637.4197462,buy,limit,83030767
103873.0,0.00043101,2025-05-14 00:47:25,1747183645.6432703,sell,limit,83030768
103873.1,0.00045404,2025-05-14 00:47:26,1747183646.2056637,buy,limit,83030769
103873.1,0.00133824,2025-05-14 00:47:29,1747183649.1301537,buy,limit,83030770
103873.1,0.005475,2025-05-14 00:47:40,1747183660.1248763,buy,market,83030771
103873.0,0.000606,2025-05-14 00:47:59,1747183679.3112063,sell,market,83030772
103873.1,0.00181474,2025-05-14 00:48:01,1747183681.2898107,buy,market,83030773
103873.1,0.00076222,2025-05-14 00:48:02,1747183682.210423,buy,market,83030774
103873.0,0.01051555,2025-05-14 00:48:11,1747183691.061737,sell,limit,83030775
103873.0,0.00481357,2025-05-14 00:48:11,1747183691.061737,sell,limit,83030776
103862.1,0.0001897,2025-05-14 00:48:14,1747183694.1931682,buy,limit,83030777
103862.1,0.00824133,2025-05-14 00:48:22,1747183702.773399,buy,limit,83030778
103862.0,5.054e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030779
103840.0,5.055e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030782
103851.0,5.055e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030780
103844.7,0.00015054,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030781
103818.0,5.056e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030784
103829.0,5.056e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030783
103810.0,0.00115712,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030786
103810.1,5.058e-05,2025-05-14 00:48:23,1747183703.0625439,sell,market,83030785
103820.6,0.067424,2025-05-14 00:48:23,1747183703.9574797,buy,market,83030787
103820.6,0.00047901,2025-05-14 00:48:28,1747183708.2587686,buy,limit,83030788
103820.6,0.00948965,2025-05-14 00:48:31,1747183711.0392613,buy,limit,83030789
103820.6,0.00044984,2025-05-14 00:48:32,1747183712.090241,buy,limit,83030790
103820.6,0.00128775,2025-05-14 00:48:33,1747183713.2125678,buy,limit,83030791
103820.6,0.00577917,2025-05-14 00:48:36,1747183716.853666,buy,market,83030792
103820.6,0.00017232,2025-05-14 00:48:40,1747183720.6226287,buy,market,83030793
103820.5,5.071e-05,2025-05-14 00:48:42,1747183722.0108187,sell,market,83030794
103810.3,9.629e-05,2025-05-14 00:48:42,1747183722.0108187,sell,market,83030795
103820.6,0.00342,2025-05-14 00:48:43,1747183723.0640938,buy,market,83030796
103820.5,5.05e-05,2025-05-14 00:48:45,1747183725.1310256,sell,market,83030797
103810.4,0.03060141,2025-05-14 00:48:45,1747183725.1310256,sell,market,83030798
103820.6,0.00049566,2025-05-14 00:48:45,1747183725.623223,buy,market,83030799
103820.5,5.109e-05,2025-05-14 00:49:00,1747183740.07143,sell,limit,83030800
103820.5,0.02194891,2025-05-14 00:49:00,1747183740.07143,sell,limit,83030801
103820.5,0.00030652,2025-05-14 00:49:00,1747183740.8751829,sell,market,83030802
103820.6,0.02449612,2025-05-14 00:49:03,1747183743.758955,buy,market,83030804
103820.6,0.00104249,2025-05-14 00:49:03,1747183743.758955,buy,market,83030803
103820.6,0.00030178,2025-05-14 00:49:04,1747183744.3909442,buy,market,83030805
103828.9,5.002e-05,2025-05-14 00:49:21,1747183761.8963356,sell,market,83030806
103828.9,0.00134198,2025-05-14 00:49:21,1747183761.8963356,sell,market,83030807
103828.9,0.088509,2025-05-14 00:49:24,1747183764.5155158,sell,market,83030808
103840.3,0.00490711,2025-05-14 00:49:25,1747183765.8630526,buy,market,83030811
103829.0,5.056e-05,2025-05-14 00:49:25,1747183765.8630526,buy,market,83030809
103839.9,5.056e-05,2025-05-14 00:49:25,1747183765.8630526,buy,market,83030810
103840.2,0.00097337,2025-05-14 00:49:31,1747183771.600985,sell,limit,83030812
103840.3,0.00076214,2025-05-14 00:49:31,1747183771.7288754,buy,market,83030813
103850.9,0.00385206,2025-05-14 00:49:36,1747183776.4759026,sell,limit,83030814
103851.0,5.055e-05,2025-05-14 00:49:46,1747183786.3130326,buy,market,83030815
103858.6,0.00217245,2025-05-14 00:49:46,1747183786.3130326,buy,market,83030816
103858.5,5.199e-05,2025-05-14 00:49:50,1747183790.1783202,sell,market,83030817
103858.5,5.51e-05,2025-05-14 00:49:50,1747183790.1783202,sell,market,83030818
103858.6,0.2523,2025-05-14 00:49:56,1747183796.9123769,buy,limit,83030819
103858.6,0.04,2025-05-14 00:49:56,1747183796.9123769,buy,limit,83030820
103858.6,0.004,2025-05-14 00:49:56,1747183796.9123769,buy,limit,83030821
103858.6,1.239,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030824
103858.6,0.13148503,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030822
103858.6,0.03108365,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030823
103858.6,0.2502,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030825
103858.8,0.21924716,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030829
103858.6,0.259,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030827
103858.6,0.2575,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030826
103858.6,0.252,2025-05-14 00:49:56,1747183796.912377,buy,limit,83030828
103858.7,5.209e-05,2025-05-14 00:49:59,1747183799.6865554,sell,market,83030830
103858.7,0.0001,2025-05-14 00:49:59,1747183799.6865556,sell,market,83030831
103858.7,0.00778791,2025-05-14 00:49:59,1747183799.6865556,sell,market,83030832
103858.8,0.00019479,2025-05-14 00:50:04,1747183804.3263202,buy,market,83030833
103858.8,0.00025371,2025-05-14 00:50:08,1747183808.3506155,buy,market,83030834
103858.8,0.01020068,2025-05-14 00:50:08,1747183808.9766266,buy,market,83030835
103862.1,5.055e-05,2025-05-14 00:50:11,1747183811.3110104,buy,limit,83030836
103873.0,0.01928708,2025-05-14 00:50:13,1747183813.3074667,buy,market,83030837
103873.0,0.00116266,2025-05-14 00:50:28,1747183828.9521458,buy,market,83030838
103873.0,0.00045083,2025-05-14 00:50:33,1747183833.2947562,buy,limit,83030839
103873.0,0.001,2025-05-14 00:50:35,1747183835.366031,buy,limit,83030840
103873.0,0.00019158,2025-05-14 00:50:43,1747183843.0405767,buy,limit,83030841
103873.0,0.00018021,2025-05-14 00:50:49,1747183849.3260822,buy,limit,83030842
103872.9,0.0002883,2025-05-14 00:50:59,1747183859.7299025,sell,limit,83030843
103872.9,0.00492281,2025-05-14 00:51:02,1747183862.1817749,sell,limit,83030844
103873.0,0.00878516,2025-05-14 00:51:02,1747183862.4119086,buy,market,83030845
103872.9,0.02289466,2025-05-14 00:51:04,1747183864.0466104,sell,limit,83030846
103872.9,0.000398,2025-05-14 00:51:16,1747183876.9032588,sell,market,83030847
103873.0,0.00019254,2025-05-14 00:51:22,1747183882.4008543,buy,market,83030848
103872.9,0.001403,2025-05-14 00:51:27,1747183887.2961254,sell,market,83030849
103873.0,0.00028455,2025-05-14 00:51:34,1747183894.45834,buy,limit,83030850
103873.0,5.581e-05,2025-05-14 00:51:34,1747183894.5789094,buy,limit,83030851
103873.0,5.569e-05,2025-05-14 00:51:34,1747183894.7814608,buy,limit,83030852
103873.0,4.499e-05,2025-05-14 00:51:34,1747183894.85886,buy,limit,83030853
103873.0,5.568e-05,2025-05-14 00:51:34,1747183894.9835837,buy,limit,83030854
103873.0,5.615e-05,2025-05-14 00:51:35,1747183895.96692,buy,limit,83030855
103873.0,5.615e-05,2025-05-14 00:51:36,1747183896.193872,buy,limit,83030856
103873.0,5.613e-05,2025-05-14 00:51:36,1747183896.6268272,buy,limit,83030857
103873.0,5.61e-05,2025-05-14 00:51:37,1747183897.0571334,buy,limit,83030858
103873.0,5.605e-05,2025-05-14 00:51:37,1747183897.4872532,buy,limit,83030859
103873.0,5.605e-05,2025-05-14 00:51:37,1747183897.9210138,buy,limit,83030860
103873.1,5.054e-05,2025-05-14 00:51:38,1747183898.1582825,buy,limit,83030863
103873.0,0.00874382,2025-05-14 00:51:38,1747183898.1582825,buy,limit,83030861
103873.0,0.00857778,2025-05-14 00:51:38,1747183898.1582825,buy,limit,83030862
103878.7,0.0008612,2025-05-14 00:51:38,1747183898.1585681,buy,limit,83030864
103895.1,5.053e-05,2025-05-14 00:51:38,1747183898.1609526,buy,limit,83030866
103884.0,5.054e-05,2025-05-14 00:51:38,1747183898.1609526,buy,limit,83030865
103906.0,5.053e-05,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030868
103961.1,0.00051192,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030873
103968.3,0.03267379,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030874
103901.5,0.00962,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030867
103948.1,0.00012897,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030871
103928.0,5.052e-05,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030870
103961.0,0.00601,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030872
103917.1,5.052e-05,2025-05-14 00:51:41,1747183901.1644273,buy,limit,83030869
103980.6,0.001199,2025-05-14 00:51:43,1747183903.9724693,sell,market,83030875
103980.6,0.002927,2025-05-14 00:51:44,1747183904.5244555,sell,market,83030876
103980.7,0.00023923,2025-05-14 00:51:45,1747183905.2757425,buy,limit,83030877
103980.6,0.01929018,2025-05-14 00:51:56,1747183916.5916982,sell,market,83030878
103980.6,0.09061748,2025-05-14 00:51:57,1747183917.5549426,sell,market,83030879
103980.6,0.01326082,2025-05-14 00:51:58,1747183918.2903013,sell,limit,83030880
103980.6,0.000718,2025-05-14 00:51:59,1747183919.6679933,sell,market,83030881
103980.7,5.051e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030884
103980.7,5.05e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030885
103980.7,5.049e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030883
103980.7,5.051e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030882
103989.9,3.273e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030887
103983.0,5.049e-05,2025-05-14 00:52:03,1747183923.174864,buy,market,83030886
103994.1,5.048e-05,2025-05-14 00:52:05,1747183925.629665,buy,market,83030888
104000.0,0.00296212,2025-05-14 00:52:05,1747183925.629665,buy,market,83030889
104000.0,0.00703788,2025-05-14 00:52:29,1747183949.4943588,buy,market,83030890
104000.0,0.0051609,2025-05-14 00:52:29,1747183949.4943588,buy,market,83030892
104000.0,0.00124401,2025-05-14 00:52:29,1747183949.4943588,buy,market,83030891
104000.0,9.568e-05,2025-05-14 00:52:32,1747183952.7612565,buy,limit,83030893
103999.9,0.00011753,2025-05-14 00:52:35,1747183955.770283,sell,limit,83030894
103999.9,0.00119,2025-05-14 00:52:41,1747183961.8937538,sell,market,83030895
104000.0,0.0029772,2025-05-14 00:52:45,1747183965.6049118,buy,limit,83030896
104000.0,0.00426907,2025-05-14 00:52:50,1747183970.285472,buy,market,83030897
104000.0,0.00133288,2025-05-14 00:53:02,1747183982.8389773,buy,market,83030898
104000.0,0.00468776,2025-05-14 00:53:03,1747183983.475758,buy,limit,83030899
103999.9,0.000226,2025-05-14 00:53:05,1747183985.165042,sell,market,83030900
103980.6,0.07479279,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030908
103972.0,5.049e-05,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030909
103999.9,0.00289279,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030905
103999.9,0.00480769,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030906
103983.0,5.048e-05,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030907
103999.9,0.01428847,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030901
103999.9,0.0103167,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030903
103999.9,0.00086959,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030902
103999.9,0.00211009,2025-05-14 00:53:11,1747183991.1403098,sell,market,83030904
103929.9,0.0374,2025-05-14 00:53:11,1747183991.14031,sell,market,83030913
103927.4,1.71428596,2025-05-14 00:53:11,1747183991.14031,sell,market,83030916
103961.0,5.049e-05,2025-05-14 00:53:11,1747183991.14031,sell,market,83030910
103929.8,0.38487517,2025-05-14 00:53:11,1747183991.14031,sell,market,83030914
103930.0,5.879e-05,2025-05-14 00:53:11,1747183991.14031,sell,market,83030912
103950.0,5.05e-05,2025-05-14 00:53:11,1747183991.14031,sell,market,83030911
103928.7,0.2531,2025-05-14 00:53:11,1747183991.14031,sell,market,83030915
103931.8,0.00088512,2025-05-14 00:53:12,1747183992.948336,buy,limit,83030917
103931.8,0.00046935,2025-05-14 00:53:21,1747184001.4745214,buy,limit,83030918
103931.8,0.00098564,2025-05-14 00:53:27,1747184007.6665943,buy,limit,83030919
103931.8,0.00028439,2025-05-14 00:53:39,1747184019.629281,buy,limit,83030920
103906.0,5.052e-05,2025-05-14 00:53:45,1747184025.4968197,sell,limit,83030924
103901.5,0.00161406,2025-05-14 00:53:45,1747184025.4968197,sell,limit,83030925
103931.7,5.051e-05,2025-05-14 00:53:45,1747184025.4968197,sell,limit,83030921
103928.0,5.051e-05,2025-05-14 00:53:45,1747184025.4968197,sell,limit,83030922
103917.0,5.052e-05,2025-05-14 00:53:45,1747184025.4968197,sell,limit,83030923
103901.6,0.00057526,2025-05-14 00:53:45,1747184025.6200764,buy,market,83030926
103901.6,0.00049451,2025-05-14 00:53:47,1747184027.168606,buy,limit,83030927
103901.6,9.577e-05,2025-05-14 00:54:05,1747184045.0420003,buy,limit,83030928
103901.6,0.10094513,2025-05-14 00:54:05,1747184045.3214753,buy,market,83030930
103901.6,0.01534057,2025-05-14 00:54:05,1747184045.3214753,buy,market,83030929
103901.6,0.0011634,2025-05-14 00:54:15,1747184055.420751,buy,market,83030931
103901.6,0.00120306,2025-05-14 00:54:27,1747184067.4784305,buy,market,83030932
103901.5,0.00028353,2025-05-14 00:54:33,1747184073.24044,sell,limit,83030933
103901.6,8.863e-05,2025-05-14 00:54:35,1747184075.1993737,buy,limit,83030934
103901.5,0.00772241,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030935
103873.0,5.054e-05,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030940
103901.5,0.00028,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030937
103895.0,5.053e-05,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030938
103901.5,0.00161,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030936
103884.0,5.053e-05,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030939
103862.0,5.054e-05,2025-05-14 00:54:37,1747184077.0214496,sell,limit,83030941
103826.2,6.001e-05,2025-05-14 00:54:37,1747184077.0214498,sell,limit,83030944
103826.1,0.00706375,2025-05-14 00:54:37,1747184077.0214498,sell,limit,83030945
103851.0,5.055e-05,2025-05-14 00:54:37,1747184077.0214498,sell,limit,83030943
103858.7,7.702e-05,2025-05-14 00:54:37,1747184077.0214498,sell,limit,83030942
103827.9,0.00173412,2025-05-14 00:55:03,1747184103.1327224,sell,market,83030947
103827.9,5.888e-05,2025-05-14 00:55:03,1747184103.1327224,sell,market,83030946
103828.0,0.00166057,2025-05-14 00:55:09,1747184109.7100377,buy,limit,83030948
103827.9,5.056e-05,2025-05-14 00:55:12,1747184112.3908536,sell,limit,83030952
103827.9,0.00326588,2025-05-14 00:55:12,1747184112.3908536,sell,limit,83030949
103827.9,5.056e-05,2025-05-14 00:55:12,1747184112.3908536,sell,limit,83030951
103827.9,6.053e-05,2025-05-14 00:55:12,1747184112.3908536,sell,limit,83030950
103812.2,0.16196283,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030960
103826.0,0.00601,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030954
103819.3,0.249921,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030955
103818.0,5.056e-05,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030957
103812.3,0.0016,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030959
103826.1,0.02443438,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030953
103816.0,0.299444,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030958
103819.2,0.09055072,2025-05-14 00:55:12,1747184112.390854,sell,limit,83030956
103816.7,0.06200043,2025-05-14 00:55:13,1747184113.6163394,sell,market,83030963
103827.9,6.053e-05,2025-05-14 00:55:13,1747184113.6163394,sell,market,83030961
103816.7,0.03793904,2025-05-14 00:55:13,1747184113.6163394,sell,market,83030962
103804.5,0.00182299,2025-05-14 00:55:21,1747184121.6872947,sell,market,83030968
