price,volume,time,timestamp,type,order_type,trade_id
103442.0,0.00047622,2025-05-14 14:55:39,1747234539.9218926,buy,limit,83045293
103441.9,0.00036428,2025-05-14 14:55:48,1747234548.488663,sell,limit,83045294
103442.0,0.00019049,2025-05-14 14:55:51,1747234551.3286216,buy,limit,83045295
103441.9,0.0001,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045298
103441.9,0.0001,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045297
103441.9,0.00151669,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045296
103441.9,0.001,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045299
103433.0,5.075e-05,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045300
103422.0,5.076e-05,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045301
103411.0,5.076e-05,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045302
103400.0,5.077e-05,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045303
103399.0,0.00096712,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045304
103396.4,0.00311325,2025-05-14 14:55:53,1747234553.9911497,sell,market,83045305
103396.4,8.705e-05,2025-05-14 14:55:59,1747234559.1918755,sell,limit,83045306
103396.4,0.00042726,2025-05-14 14:56:02,1747234562.5433998,sell,market,83045307
103396.5,0.0018931,2025-05-14 14:56:07,1747234567.6484437,buy,market,83045308
103396.4,0.001,2025-05-14 14:56:12,1747234572.353191,sell,market,83045309
103396.5,0.00090582,2025-05-14 14:56:12,1747234572.4108055,buy,limit,83045310
103396.5,0.00013478,2025-05-14 14:56:14,1747234574.5443094,buy,limit,83045311
103396.4,0.00044175,2025-05-14 14:56:15,1747234575.7831004,sell,limit,83045312
103396.4,0.00311,2025-05-14 14:56:22,1747234582.3032672,sell,limit,83045316
103396.4,0.0001,2025-05-14 14:56:22,1747234582.3032672,sell,limit,83045314
103396.4,0.0001,2025-05-14 14:56:22,1747234582.3032672,sell,limit,83045315
103396.4,0.00460069,2025-05-14 14:56:22,1747234582.3032672,sell,limit,83045313
103396.4,0.00044,2025-05-14 14:56:22,1747234582.3032675,sell,limit,83045321
103396.4,0.001,2025-05-14 14:56:22,1747234582.3032675,sell,limit,83045320
103396.4,0.00042,2025-05-14 14:56:22,1747234582.3032675,sell,limit,83045319
103396.4,0.001,2025-05-14 14:56:22,1747234582.3032675,sell,limit,83045317
103396.4,9e-05,2025-05-14 14:56:22,1747234582.3032675,sell,limit,83045318
103389.0,5.077e-05,2025-05-14 14:56:22,1747234582.3072627,sell,limit,83045322
103378.0,5.078e-05,2025-05-14 14:56:22,1747234582.3072627,sell,limit,83045323
103367.0,5.078e-05,2025-05-14 14:56:22,1747234582.3072627,sell,limit,83045324
103356.0,5.079e-05,2025-05-14 14:56:22,1747234582.3072627,sell,limit,83045325
103355.2,8.705e-05,2025-05-14 14:56:22,1747234582.3805532,sell,limit,83045326
103355.2,0.00088048,2025-05-14 14:56:23,1747234583.9193962,sell,limit,83045327
103345.0,0.0001,2025-05-14 14:56:25,1747234585.0121293,sell,limit,83045330
103345.0,0.0001,2025-05-14 14:56:25,1747234585.0121293,sell,limit,83045329
103345.0,5.08e-05,2025-05-14 14:56:25,1747234585.0121293,sell,limit,83045328
103345.0,0.001,2025-05-14 14:56:25,1747234585.0121293,sell,limit,83045331
103334.0,5.08e-05,2025-05-14 14:56:25,1747234585.0402348,sell,limit,83045332
103323.1,0.00575292,2025-05-14 14:56:35,1747234595.3851519,buy,market,83045333
103323.1,0.00071901,2025-05-14 14:56:36,1747234596.1747038,buy,market,83045334
103323.1,0.00969906,2025-05-14 14:56:36,1747234596.9070153,buy,limit,83045335
103323.1,0.00033374,2025-05-14 14:56:39,1747234599.0374117,buy,limit,83045336
103323.0,5.081e-05,2025-05-14 14:56:52,1747234612.4230306,sell,limit,83045337
103323.0,0.0001,2025-05-14 14:56:52,1747234612.4230306,sell,limit,83045338
103323.0,0.0001,2025-05-14 14:56:52,1747234612.4230309,sell,limit,83045339
103323.0,0.001,2025-05-14 14:56:52,1747234612.4230309,sell,limit,83045340
103312.1,0.00975076,2025-05-14 14:57:01,1747234621.1726365,buy,limit,83045341
103312.1,4.722e-05,2025-05-14 14:57:03,1747234623.2471046,buy,limit,83045342
103312.0,5.081e-05,2025-05-14 14:57:08,1747234628.2657974,sell,limit,83045343
103312.0,7.416e-05,2025-05-14 14:57:08,1747234628.2657976,sell,limit,83045344
103312.1,0.00024496,2025-05-14 14:57:14,1747234634.298949,buy,limit,83045345
103312.0,0.001,2025-05-14 14:57:19,1747234639.0464127,sell,limit,83045348
103312.0,0.0001,2025-05-14 14:57:19,1747234639.0464127,sell,limit,83045347
103312.0,2.584e-05,2025-05-14 14:57:19,1747234639.0464127,sell,limit,83045346
103301.0,5.082e-05,2025-05-14 14:57:20,1747234640.4666724,sell,limit,83045349
103290.0,5.082e-05,2025-05-14 14:57:20,1747234640.4666724,sell,limit,83045350
103287.1,0.0096715,2025-05-14 14:57:29,1747234649.8032694,buy,market,83045351
103287.1,5.279e-05,2025-05-14 14:57:52,1747234672.5358295,buy,limit,83045352
103287.1,0.00096818,2025-05-14 14:57:58,1747234678.519916,buy,market,83045353
103287.0,0.0001,2025-05-14 14:58:00,1747234680.3486106,sell,limit,83045355
103287.0,0.00601,2025-05-14 14:58:00,1747234680.3486106,sell,limit,83045354
103287.0,0.0001,2025-05-14 14:58:00,1747234680.3486109,sell,limit,83045356
103287.0,0.001,2025-05-14 14:58:00,1747234680.3486109,sell,limit,83045357
103287.0,0.00020326,2025-05-14 14:58:00,1747234680.3486109,sell,limit,83045358
103287.0,0.03160423,2025-05-14 14:58:00,1747234680.3486109,sell,limit,83045359
103287.1,0.02300975,2025-05-14 14:58:11,1747234691.4974058,buy,market,83045360
103287.0,0.0001,2025-05-14 14:58:13,1747234693.217778,sell,market,83045362
103287.0,9.681e-05,2025-05-14 14:58:13,1747234693.217778,sell,market,83045361
103287.0,0.0001,2025-05-14 14:58:13,1747234693.217778,sell,market,83045363
103287.0,0.10999039,2025-05-14 14:58:13,1747234693.217778,sell,market,83045364
103287.0,7.232e-05,2025-05-14 14:58:29,1747234709.7427933,sell,limit,83045365
103287.1,0.04813767,2025-05-14 14:58:47,1747234727.563668,buy,market,83045366
103287.1,0.0082787,2025-05-14 14:58:47,1747234727.5658693,buy,limit,83045367
103287.1,0.00246694,2025-05-14 14:59:02,1747234742.0323937,buy,limit,83045368
103287.0,0.001,2025-05-14 14:59:04,1747234744.0364094,sell,market,83045369
103287.0,7.711e-05,2025-05-14 14:59:04,1747234744.0364094,sell,market,83045370
103287.1,0.0055854,2025-05-14 14:59:04,1747234744.7657,buy,market,83045371
103287.1,0.00045216,2025-05-14 14:59:24,1747234764.5223067,buy,limit,83045372
103279.0,5.083e-05,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045377
103287.0,0.001,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045376
103287.0,0.00019363,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045375
103268.0,5.083e-05,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045378
103287.0,2.289e-05,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045373
103287.0,0.0001,2025-05-14 14:59:32,1747234772.6207032,sell,limit,83045374
103263.7,0.00039992,2025-05-14 14:59:32,1747234772.6207035,sell,limit,83045379
103263.7,9.683e-05,2025-05-14 14:59:48,1747234788.4788187,sell,market,83045381
103263.7,0.00980309,2025-05-14 14:59:48,1747234788.4788187,sell,market,83045382
103263.7,0.00010008,2025-05-14 14:59:48,1747234788.4788187,sell,market,83045380
103263.8,0.01123336,2025-05-14 14:59:55,1747234795.4499376,buy,market,83045383
103263.8,4.77e-05,2025-05-14 15:00:00,1747234800.087581,buy,limit,83045384
103263.7,0.0001,2025-05-14 15:00:00,1747234800.097387,sell,limit,83045387
103263.7,0.03019691,2025-05-14 15:00:00,1747234800.097387,sell,limit,83045385
103263.7,0.0001,2025-05-14 15:00:00,1747234800.097387,sell,limit,83045386
103263.7,0.001,2025-05-14 15:00:00,1747234800.097387,sell,limit,83045388
103263.7,0.01860309,2025-05-14 15:00:00,1747234800.0973873,sell,limit,83045389
103263.8,0.00047704,2025-05-14 15:00:00,1747234800.1243138,buy,limit,83045390
103263.8,0.00028622,2025-05-14 15:00:00,1747234800.134151,buy,limit,83045391
103263.8,0.00795568,2025-05-14 15:00:01,1747234801.4844189,buy,limit,83045392
103263.8,0.03962822,2025-05-14 15:00:01,1747234801.484419,buy,limit,83045393
103263.8,0.00045672,2025-05-14 15:00:02,1747234802.4152765,buy,limit,83045394
103263.8,0.00944774,2025-05-14 15:00:04,1747234804.8010044,buy,limit,83045395
103263.8,0.00057245,2025-05-14 15:00:09,1747234809.0453405,buy,limit,83045396
103257.0,5.084e-05,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045401
103252.8,0.00480064,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045402
103252.8,0.00019369,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045403
103263.7,0.0001,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045400
103235.0,5.085e-05,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045405
103233.5,9.686e-05,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045406
103233.4,0.02901375,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045407
103246.0,5.084e-05,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045404
103263.7,0.0001,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045399
103263.7,5e-05,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045397
103263.7,0.00295,2025-05-14 15:00:18,1747234818.6301892,sell,market,83045398
103231.1,0.00159253,2025-05-14 15:00:18,1747234818.6301894,sell,market,83045408
103231.1,0.2289649,2025-05-14 15:00:18,1747234818.6301894,sell,market,83045409
103231.4,0.00333929,2025-05-14 15:00:19,1747234819.0260124,buy,limit,83045410
103231.3,0.0001,2025-05-14 15:00:23,1747234823.4845846,sell,limit,83045412
103226.9,0.00282091,2025-05-14 15:00:23,1747234823.4845846,sell,limit,83045415
103231.3,9.686e-05,2025-05-14 15:00:23,1747234823.4845846,sell,limit,83045414
103231.3,0.0001,2025-05-14 15:00:23,1747234823.4845846,sell,limit,83045413
103231.3,0.001,2025-05-14 15:00:23,1747234823.4845846,sell,limit,83045411
103227.0,0.00048437,2025-05-14 15:00:25,1747234825.9913578,buy,market,83045416
103227.0,9.639e-05,2025-05-14 15:00:38,1747234838.3315122,buy,limit,83045417
103226.9,0.001,2025-05-14 15:00:48,1747234848.169242,sell,market,83045422
103226.9,9.687e-05,2025-05-14 15:00:48,1747234848.169242,sell,market,83045419
103226.9,0.0001,2025-05-14 15:00:48,1747234848.169242,sell,market,83045420
103226.9,0.0001,2025-05-14 15:00:48,1747234848.169242,sell,market,83045421
103226.9,0.00850154,2025-05-14 15:00:48,1747234848.169242,sell,market,83045423
103226.9,0.00061811,2025-05-14 15:00:48,1747234848.169242,sell,market,83045418
103227.0,1.432e-05,2025-05-14 15:00:52,1747234852.0466392,buy,limit,83045424
103227.0,0.01954894,2025-05-14 15:00:57,1747234857.7641482,buy,limit,83045426
103227.0,0.00908792,2025-05-14 15:00:57,1747234857.7641482,buy,limit,83045425
103227.0,0.02122134,2025-05-14 15:01:02,1747234862.4161046,buy,limit,83045427
103227.0,0.00023861,2025-05-14 15:01:05,1747234865.026024,buy,limit,83045428
103226.9,0.0001,2025-05-14 15:01:13,1747234873.891773,sell,limit,83045430
103226.9,0.0001,2025-05-14 15:01:13,1747234873.891773,sell,limit,83045431
103226.9,0.00030306,2025-05-14 15:01:13,1747234873.891773,sell,limit,83045429
103226.9,0.00058941,2025-05-14 15:01:13,1747234873.891773,sell,limit,83045432
103237.2,0.03962277,2025-05-14 15:01:26,1747234886.862969,buy,market,83045435
103237.2,0.00073619,2025-05-14 15:01:26,1747234886.862969,buy,market,83045433
103237.2,0.16528911,2025-05-14 15:01:26,1747234886.862969,buy,market,83045434
103237.2,0.00048432,2025-05-14 15:01:31,1747234891.776688,buy,market,83045436
103237.2,0.00238582,2025-05-14 15:01:35,1747234895.7123063,buy,limit,83045437
103237.2,6.109e-05,2025-05-14 15:01:44,1747234904.407463,buy,limit,83045438
103237.2,0.00047251,2025-05-14 15:01:59,1747234919.2232296,buy,limit,83045439
103237.2,0.00025769,2025-05-14 15:02:01,1747234921.1446137,buy,limit,83045440
103237.2,0.00034605,2025-05-14 15:02:11,1747234931.8529344,buy,limit,83045441
103246.1,5.085e-05,2025-05-14 15:02:26,1747234946.0401747,buy,limit,83045442
103246.1,0.00014,2025-05-14 15:02:26,1747234946.040175,buy,limit,83045443
103246.1,0.02183913,2025-05-14 15:02:27,1747234947.643118,buy,limit,83045444
103209.3,0.0072344,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045451
103246.0,0.0001,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045446
103246.0,0.0001,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045445
103246.0,0.001,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045447
103213.0,5.086e-05,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045450
103224.0,5.086e-05,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045449
103202.0,5.087e-05,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045452
103198.1,9.69e-05,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045453
103235.0,5.085e-05,2025-05-14 15:02:33,1747234953.1951523,sell,market,83045448
103194.3,0.01928401,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045457
103193.7,5.5e-05,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045458
103198.0,0.00537801,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045455
103194.4,0.00969,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045456
103198.0,9.69e-05,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045454
103192.7,0.10624678,2025-05-14 15:02:33,1747234953.1951525,sell,market,83045459
103192.8,0.0019,2025-05-14 15:02:42,1747234962.6965635,buy,limit,83045460
103192.8,0.00778644,2025-05-14 15:02:42,1747234962.6965635,buy,limit,83045461
103192.8,0.00047737,2025-05-14 15:02:45,1747234965.0288925,buy,limit,83045462
103192.8,0.00454749,2025-05-14 15:02:46,1747234966.9831514,buy,limit,83045463
103192.7,0.0001,2025-05-14 15:02:48,1747234968.3697712,sell,limit,83045464
103192.7,0.0001,2025-05-14 15:02:48,1747234968.3697712,sell,limit,83045465
103192.7,9.69e-05,2025-05-14 15:02:48,1747234968.3697712,sell,limit,83045467
103192.7,0.1585731,2025-05-14 15:02:48,1747234968.3697712,sell,limit,83045468
103192.7,0.001,2025-05-14 15:02:48,1747234968.3697712,sell,limit,83045466
103192.7,0.00639364,2025-05-14 15:02:51,1747234971.1078093,sell,limit,83045469
103192.7,0.001,2025-05-14 15:03:05,1747234985.5591414,sell,limit,83045472
103192.7,0.0001,2025-05-14 15:03:05,1747234985.5591414,sell,limit,83045471
103180.0,5.088e-05,2025-05-14 15:03:05,1747234985.5591414,sell,limit,83045474
103191.0,5.087e-05,2025-05-14 15:03:05,1747234985.5591414,sell,limit,83045473
103192.7,0.0001,2025-05-14 15:03:05,1747234985.5591414,sell,limit,83045470
103169.0,0.001,2025-05-14 15:03:11,1747234991.5082257,sell,limit,83045478
103169.0,0.0001,2025-05-14 15:03:11,1747234991.5082257,sell,limit,83045476
103169.0,0.0001,2025-05-14 15:03:11,1747234991.5082257,sell,limit,83045477
103169.0,5.088e-05,2025-05-14 15:03:11,1747234991.5082257,sell,limit,83045475
103158.0,5.089e-05,2025-05-14 15:03:24,1747235004.6074038,sell,limit,83045479
103158.0,0.0001,2025-05-14 15:03:24,1747235004.6074038,sell,limit,83045480
103158.0,0.001,2025-05-14 15:03:24,1747235004.6074038,sell,limit,83045482
103158.0,0.0001,2025-05-14 15:03:24,1747235004.6074038,sell,limit,83045481
103093.4,0.00802532,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045491
103153.0,0.0001,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045484
103153.0,0.0001,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045485
103147.0,5.089e-05,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045486
103153.0,0.00601,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045483
103114.0,5.091e-05,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045489
103125.0,5.09e-05,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045488
103136.0,5.09e-05,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045487
103093.5,9.699e-05,2025-05-14 15:03:27,1747235007.5495775,sell,market,83045490
103093.4,5.371e-05,2025-05-14 15:03:48,1747235028.0700934,sell,limit,83045493
103093.4,0.00166468,2025-05-14 15:03:48,1747235028.0700934,sell,limit,83045492
103110.0,0.01381771,2025-05-14 15:03:50,1747235030.894798,buy,market,83045494
103093.4,0.00802,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045499
103093.4,0.00167,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045500
103092.0,5.092e-05,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045501
103081.0,5.093e-05,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045502
103109.9,0.001,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045495
103109.9,0.0001,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045496
103109.9,0.0001,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045497
103095.6,5.092e-05,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045498
103070.1,0.0008,2025-05-14 15:04:04,1747235044.0079794,sell,market,83045503
103050.0,0.00970402,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045508
103048.0,5.094e-05,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045509
103029.0,0.00053366,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045510
103027.1,0.01134564,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045514
103027.1,0.00615436,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045513
103027.0,0.01200043,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045516
103027.0,0.08865436,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045515
103051.1,0.00931576,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045507
103070.0,5.093e-05,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045504
103027.2,9.706e-05,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045512
103029.0,0.00014413,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045511
103059.0,5.094e-05,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045506
103069.6,5.5e-05,2025-05-14 15:04:04,1747235044.0079796,sell,market,83045505
103041.8,0.01032383,2025-05-14 15:04:04,1747235044.1152675,buy,market,83045517
103035.3,0.00017457,2025-05-14 15:04:07,1747235047.1699965,buy,market,83045518
103035.3,0.00094687,2025-05-14 15:04:11,1747235051.4174898,buy,limit,83045519
103035.3,0.00038627,2025-05-14 15:04:12,1747235052.8423326,buy,market,83045520
103035.3,9.562e-05,2025-05-14 15:04:18,1747235058.8343785,buy,limit,83045521
103035.2,5.095e-05,2025-05-14 15:04:23,1747235063.520385,sell,limit,83045522
103035.2,0.0001,2025-05-14 15:04:23,1747235063.520385,sell,limit,83045524
103035.2,0.0001,2025-05-14 15:04:23,1747235063.520385,sell,limit,83045523
103035.2,0.001,2025-05-14 15:04:23,1747235063.520385,sell,limit,83045525
103026.1,0.00066287,2025-05-14 15:04:27,1747235067.1154704,buy,limit,83045526
103026.0,5.095e-05,2025-05-14 15:04:31,1747235071.432078,sell,limit,83045527
103026.0,0.0001,2025-05-14 15:04:31,1747235071.432078,sell,limit,83045528
103026.0,0.0001,2025-05-14 15:04:31,1747235071.432078,sell,limit,83045529
103026.0,0.00094905,2025-05-14 15:04:31,1747235071.432078,sell,limit,83045530
103026.0,5.095e-05,2025-05-14 15:04:31,1747235071.432338,sell,limit,83045531
103019.0,0.006,2025-05-14 15:04:31,1747235071.4443111,sell,limit,83045532
103003.2,0.0008,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045536
103004.0,5.096e-05,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045535
103000.0,0.95863597,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045538
103001.1,0.00932028,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045537
103019.0,1e-05,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045533
103015.0,5.096e-05,2025-05-14 15:04:31,1747235071.4501114,sell,limit,83045534
103000.0,1.14105989,2025-05-14 15:04:31,1747235071.4508364,sell,limit,83045539
103000.0,1.08697996,2025-05-14 15:04:31,1747235071.4514964,sell,limit,83045540
103000.0,0.96591417,2025-05-14 15:04:31,1747235071.4550717,sell,limit,83045541
103000.0,0.84741001,2025-05-14 15:04:31,1747235071.4597154,sell,limit,83045542
103000.0,0.01,2025-05-14 15:04:31,1747235071.4597154,sell,limit,83045543
103000.0,0.00970873,2025-05-14 15:04:31,1747235071.4597154,sell,limit,83045544
102998.0,0.00097089,2025-05-14 15:04:31,1747235071.5133004,sell,limit,83045545
102993.0,5.097e-05,2025-05-14 15:04:31,1747235071.5133004,sell,limit,83045546
102992.4,0.001,2025-05-14 15:04:38,1747235078.877445,sell,limit,83045549
102992.4,0.0001,2025-05-14 15:04:38,1747235078.877445,sell,limit,83045548
102992.4,0.0097,2025-05-14 15:04:38,1747235078.877445,sell,limit,83045547
102982.0,5.097e-05,2025-05-14 15:04:38,1747235078.8893209,sell,limit,83045550
102971.0,5.098e-05,2025-05-14 15:04:38,1747235078.909568,sell,limit,83045551
102963.1,0.0008,2025-05-14 15:04:38,1747235078.9705405,sell,limit,83045552
102960.0,5.099e-05,2025-05-14 15:04:39,1747235079.0103962,sell,limit,83045553
102959.2,4.856e-05,2025-05-14 15:04:39,1747235079.293735,buy,limit,83045554
102959.2,9.711e-05,2025-05-14 15:04:39,1747235079.4352088,buy,limit,83045556
102959.2,0.25305144,2025-05-14 15:04:39,1747235079.4352088,buy,limit,83045555
102959.2,0.03813507,2025-05-14 15:04:39,1747235079.4352088,buy,limit,83045557
102959.1,5e-05,2025-05-14 15:04:40,1747235080.3216708,sell,market,83045558
102959.1,5e-05,2025-05-14 15:04:41,1747235081.0762272,sell,market,83045559
102959.1,5e-05,2025-05-14 15:04:42,1747235082.550383,sell,market,83045560
102959.1,5e-05,2025-05-14 15:04:44,1747235084.1080728,sell,market,83045561
102959.1,0.00505,2025-05-14 15:04:45,1747235085.695293,sell,limit,83045562
102959.1,5e-05,2025-05-14 15:04:46,1747235086.8910484,sell,market,83045563
102959.1,5e-05,2025-05-14 15:04:48,1747235088.1497195,sell,market,83045564
102959.2,0.00381822,2025-05-14 15:04:50,1747235090.8515105,buy,limit,83045565
102959.1,0.00044722,2025-05-14 15:04:54,1747235094.3652363,sell,limit,83045566
102959.2,0.00019232,2025-05-14 15:04:58,1747235098.9000003,buy,limit,83045567
102959.2,0.00045807,2025-05-14 15:05:10,1747235110.7945263,buy,limit,83045568
102959.1,0.00208836,2025-05-14 15:05:11,1747235111.339509,sell,limit,83045569
102959.1,0.00067988,2025-05-14 15:05:13,1747235113.3044183,sell,market,83045570
102959.1,0.0001,2025-05-14 15:05:13,1747235113.8279684,sell,market,83045574
102959.1,0.0001,2025-05-14 15:05:13,1747235113.8279684,sell,market,83045572
102959.1,0.001,2025-05-14 15:05:13,1747235113.8279684,sell,market,83045573
102959.1,0.00030465,2025-05-14 15:05:13,1747235113.8279684,sell,market,83045575
102959.1,0.01043454,2025-05-14 15:05:13,1747235113.8279684,sell,market,83045571
102934.8,0.00047494,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045580
102927.0,5.1e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045581
102923.4,0.0177104,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045582
102951.1,0.00932481,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045576
102949.0,5.099e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045577
102945.7,5.5e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045578
102911.0,0.01785718,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045587
102920.9,0.01029934,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045583
102898.7,0.00803494,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045590
102901.1,0.00932934,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045588
102898.7,0.00107381,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045589
102938.0,5.1e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045579
102916.0,5.101e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045586
102892.9,0.00110676,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045592
102898.7,0.00968099,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045591
102920.6,0.00159946,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045584
102916.2,9.716e-05,2025-05-14 15:05:13,1747235113.8279686,sell,market,83045585
102890.0,0.00636602,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045596
102890.5,0.001039,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045595
102891.3,9.7e-05,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045594
102891.4,0.00971,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045593
102888.0,0.00485965,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045599
102888.0,0.02774382,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045600
102888.0,0.0013,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045598
102888.1,9.719e-05,2025-05-14 15:05:13,1747235113.8279688,sell,market,83045597
102888.1,0.00263199,2025-05-14 15:05:14,1747235114.0349038,buy,limit,83045601
102888.1,0.00047378,2025-05-14 15:05:15,1747235115.1988912,buy,limit,83045602
102888.1,0.00194382,2025-05-14 15:05:15,1747235115.5467653,buy,limit,83045603
102888.0,0.0001249,2025-05-14 15:05:18,1747235118.7685237,sell,market,83045604
102888.0,5e-05,2025-05-14 15:05:19,1747235119.2311132,sell,market,83045605
102888.0,0.00099886,2025-05-14 15:05:19,1747235119.678512,sell,limit,83045606
102888.0,5e-05,2025-05-14 15:05:19,1747235119.901565,sell,market,83045607
102888.1,0.00034843,2025-05-14 15:05:20,1747235120.1959,buy,limit,83045608
102888.0,5e-05,2025-05-14 15:05:21,1747235121.385597,sell,market,83045609
102888.0,5e-05,2025-05-14 15:05:23,1747235123.2609317,sell,market,83045610
102888.1,0.00029158,2025-05-14 15:05:24,1747235124.3509383,buy,market,83045611
102888.0,5e-05,2025-05-14 15:05:24,1747235124.5546973,sell,market,83045612
102888.0,5e-05,2025-05-14 15:05:25,1747235125.7505643,sell,market,83045613
102888.0,0.0005,2025-05-14 15:05:26,1747235126.3855054,sell,market,83045614
102888.1,5e-05,2025-05-14 15:05:26,1747235126.5603418,buy,market,83045615
102888.0,5e-05,2025-05-14 15:05:27,1747235127.323565,sell,market,83045616
102888.0,0.0005,2025-05-14 15:05:27,1747235127.8654861,sell,market,83045617
102888.0,5e-05,2025-05-14 15:05:29,1747235129.082809,sell,market,83045618
102888.0,0.0005,2025-05-14 15:05:30,1747235130.4975638,sell,market,83045619
102888.0,5e-05,2025-05-14 15:05:30,1747235130.5551834,sell,market,83045620
102888.0,5e-05,2025-05-14 15:05:32,1747235132.3030937,sell,market,83045621
102888.0,0.09034641,2025-05-14 15:05:32,1747235132.5344932,sell,market,83045623
102888.0,0.26913242,2025-05-14 15:05:32,1747235132.5344932,sell,market,83045622
